0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.05232,0.02009,0.00182,0.26665,0.02616,0.63296
0.05606,0.02208,0.00201,0.27135,0.02803,0.62047
0.05990,0.02423,0.00223,0.27569,0.02995,0.60800
0.06383,0.02655,0.00246,0.27967,0.03192,0.59557
0.06785,0.02905,0.00272,0.28328,0.03392,0.58318
0.07194,0.03174,0.00300,0.28650,0.03597,0.57085
0.07609,0.03462,0.00331,0.28935,0.03804,0.55859
0.08028,0.03771,0.00366,0.29181,0.04014,0.54640
0.08451,0.04101,0.00403,0.29389,0.04226,0.53430
0.08877,0.04453,0.00444,0.29558,0.04439,0.52230
0.09304,0.04827,0.00489,0.29689,0.04652,0.51040
0.09730,0.05224,0.00537,0.29781,0.04865,0.49862
0.10154,0.05645,0.00591,0.29836,0.05077,0.48697
0.10575,0.06090,0.00649,0.29854,0.05288,0.47544
0.10992,0.06560,0.00712,0.29836,0.05496,0.46405
0.11402,0.07055,0.00780,0.29781,0.05701,0.45281
0.11805,0.07575,0.00854,0.29692,0.05902,0.44172
0.12199,0.08120,0.00935,0.29569,0.06099,0.43078
0.12582,0.08691,0.01022,0.29412,0.06291,0.42001
0.12954,0.09288,0.01116,0.29225,0.06477,0.40940
0.13312,0.09911,0.01218,0.29006,0.06656,0.39897
0.13655,0.10559,0.01328,0.28759,0.06828,0.38871
0.13983,0.11233,0.01446,0.28483,0.06992,0.37863
0.14294,0.11931,0.01573,0.28182,0.07147,0.36874
0.14586,0.12654,0.01710,0.27855,0.07293,0.35902
0.14859,0.13401,0.01856,0.27505,0.07429,0.34950
0.15111,0.14171,0.02013,0.27133,0.07555,0.34017
0.15341,0.14964,0.02181,0.26741,0.07671,0.33102
0.15549,0.15778,0.02361,0.26330,0.07775,0.32207
0.15734,0.16613,0.02553,0.25902,0.07867,0.31331
0.15895,0.17468,0.02757,0.25458,0.07947,0.30474
0.16031,0.18341,0.02975,0.25001,0.08016,0.29637
0.16142,0.19231,0.03207,0.24531,0.08071,0.28818
0.16227,0.20136,0.03453,0.24051,0.08114,0.28019
0.16286,0.21056,0.03714,0.23561,0.08143,0.27239
0.16319,0.21987,0.03991,0.23065,0.08160,0.26478
0.16326,0.22929,0.04284,0.22562,0.08163,0.25736
0.16306,0.23880,0.04594,0.22054,0.08153,0.25012
0.16260,0.24838,0.04922,0.21544,0.08130,0.24307
0.16187,0.25800,0.05267,0.21032,0.08094,0.23620
0.16089,0.26765,0.05631,0.20519,0.08044,0.22951
0.15965,0.27730,0.06014,0.20008,0.07983,0.22300
0.15817,0.28694,0.06417,0.19498,0.07908,0.21666
0.15643,0.29653,0.06840,0.18992,0.07822,0.21050
0.15447,0.30606,0.07283,0.18491,0.07723,0.20450
0.15227,0.31550,0.07748,0.17995,0.07614,0.19867
0.14986,0.32482,0.08234,0.17505,0.07493,0.19300
0.14723,0.33401,0.08743,0.17023,0.07361,0.18749
0.14440,0.34303,0.09274,0.16549,0.07220,0.18213
0.14139,0.35187,0.09828,0.16085,0.07069,0.17692
0.13819,0.36050,0.10405,0.15630,0.06910,0.17187
0.13483,0.36888,0.11006,0.15186,0.06742,0.16695
0.13132,0.37701,0.11631,0.14752,0.06566,0.16218
0.12767,0.38485,0.12280,0.14331,0.06383,0.15754
0.12389,0.39238,0.12953,0.13921,0.06195,0.15304
0.12000,0.39958,0.13651,0.13524,0.06000,0.14866
0.11602,0.40642,0.14374,0.13140,0.05801,0.14441
0.11195,0.41289,0.15122,0.12769,0.05598,0.14028
0.10781,0.41896,0.15894,0.12411,0.05391,0.13627
0.10362,0.42461,0.16691,0.12067,0.05181,0.13237
0.09939,0.42982,0.17513,0.11737,0.04970,0.12858
0.09514,0.43458,0.18360,0.11421,0.04757,0.12490
0.09087,0.43887,0.19232,0.11119,0.04544,0.12132
0.08661,0.44268,0.20127,0.10830,0.04331,0.11783
0.08237,0.44598,0.21047,0.10556,0.04118,0.11444
0.07815,0.44877,0.21991,0.10296,0.03907,0.11114
0.07398,0.45103,0.22958,0.10049,0.03699,0.10793
0.06986,0.45276,0.23948,0.09817,0.03493,0.10481
0.06580,0.45395,0.24961,0.09598,0.03290,0.10176
0.06183,0.45458,0.25995,0.09392,0.03091,0.09880
0.05794,0.45467,0.27051,0.09200,0.02897,0.09590
0.05415,0.45419,0.28128,0.09021,0.02708,0.09308
0.05047,0.45316,0.29225,0.08856,0.02523,0.09033
0.04689,0.45157,0.30342,0.08703,0.02345,0.08764
0.04345,0.44943,0.31477,0.08562,0.02172,0.08501
0.04012,0.44673,0.32629,0.08435,0.02006,0.08245
0.03693,0.44348,0.33799,0.08319,0.01847,0.07994
0.03388,0.43969,0.34984,0.08215,0.01694,0.07749
0.03097,0.43538,0.36184,0.08123,0.01549,0.07509
0.02821,0.43054,0.37398,0.08043,0.01410,0.07274
0.02559,0.42519,0.38625,0.07974,0.01280,0.07043
0.02312,0.41935,0.39863,0.07916,0.01156,0.06818
0.02080,0.41303,0.41111,0.07869,0.01040,0.06596
0.01863,0.40625,0.42369,0.07832,0.00931,0.06379
0.01660,0.39903,0.43634,0.07806,0.00830,0.06166
0.01472,0.39138,0.44907,0.07789,0.00736,0.05957
0.01299,0.38333,0.46184,0.07783,0.00649,0.05752
0.01139,0.37490,0.47466,0.07786,0.00569,0.05550
0.00992,0.36611,0.48750,0.07799,0.00496,0.05352
0.00859,0.35699,0.50035,0.07820,0.00430,0.05157
0.00739,0.34756,0.51320,0.07850,0.00369,0.04966
0.00630,0.33785,0.52603,0.07889,0.00315,0.04777
0.00533,0.32788,0.53884,0.07936,0.00267,0.04592
0.00447,0.31768,0.55160,0.07991,0.00224,0.04410
0.00372,0.30729,0.56430,0.08053,0.00186,0.04231
0.00305,0.29672,0.57692,0.08122,0.00153,0.04055
0.00248,0.28602,0.58946,0.08199,0.00124,0.03882
0.00199,0.27519,0.60189,0.08281,0.00099,0.03712
0.00157,0.26429,0.61421,0.08370,0.00078,0.03545
0.00122,0.25332,0.62640,0.08465,0.00061,0.03381
0.00093,0.24233,0.63844,0.08564,0.00046,0.03219
0.00069,0.23134,0.65032,0.08669,0.00035,0.03061
0.00050,0.22038,0.66202,0.08778,0.00025,0.02906
0.00036,0.20948,0.67355,0.08890,0.00018,0.02754
0.00024,0.19866,0.68487,0.09006,0.00012,0.02605
0.00016,0.18795,0.69598,0.09124,0.00008,0.02459
0.00010,0.17737,0.70686,0.09245,0.00005,0.02317
0.00006,0.16696,0.71751,0.09367,0.00003,0.02178
0.00003,0.15672,0.72791,0.09489,0.00002,0.02042
0.00001,0.14670,0.73806,0.09612,0.00001,0.01910
0.00001,0.13690,0.74793,0.09734,0.00000,0.01782
0.00000,0.12736,0.75752,0.09856,0.00000,0.01657
0.00000,0.11808,0.76682,0.09975,0.00000,0.01536
0.00000,0.10908,0.77582,0.10091,0.00000,0.01419
0.00000,0.10039,0.78451,0.10204,0.00000,0.01306
0.00000,0.09202,0.79288,0.10313,0.00000,0.01197
0.00000,0.08397,0.80094,0.10417,0.00000,0.01092
0.00000,0.07627,0.80866,0.10515,0.00000,0.00992
0.00001,0.06893,0.81604,0.10606,0.00000,0.00896
0.00002,0.06195,0.82308,0.10690,0.00001,0.00804
0.00004,0.05534,0.82978,0.10766,0.00002,0.00717
0.00007,0.04910,0.83612,0.10832,0.00003,0.00635
0.00012,0.04325,0.84210,0.10890,0.00006,0.00558
0.00018,0.03779,0.84772,0.10936,0.00009,0.00485
0.00028,0.03271,0.85299,0.10971,0.00014,0.00418
0.00040,0.02801,0.85788,0.10995,0.00020,0.00355
0.00056,0.02371,0.86241,0.11006,0.00028,0.00298
0.00077,0.01979,0.86658,0.11003,0.00038,0.00245
0.00102,0.01624,0.87038,0.10987,0.00051,0.00198
0.00133,0.01308,0.87381,0.10956,0.00067,0.00155
0.00170,0.01028,0.87688,0.10910,0.00085,0.00118
0.00215,0.00784,0.87959,0.10849,0.00107,0.00086
0.00267,0.00575,0.88194,0.10772,0.00133,0.00059
0.00327,0.00401,0.88392,0.10679,0.00163,0.00038
0.00396,0.00260,0.88556,0.10569,0.00198,0.00021
0.00476,0.00150,0.88684,0.10443,0.00238,0.00009
0.00565,0.00072,0.88778,0.10300,0.00283,0.00002
0.00666,0.00022,0.88838,0.10141,0.00333,0.00000
0.00779,0.00001,0.88864,0.09965,0.00389,0.00003
0.00903,0.00006,0.88857,0.09772,0.00452,0.00010
0.01041,0.00037,0.88818,0.09563,0.00520,0.00021
0.01192,0.00091,0.88747,0.09337,0.00596,0.00037
0.01356,0.00166,0.88646,0.09097,0.00678,0.00057
0.01535,0.00262,0.88514,0.08841,0.00767,0.00081
0.01728,0.00377,0.88353,0.08570,0.00864,0.00108
0.01935,0.00509,0.88163,0.08286,0.00968,0.00139
0.02158,0.00656,0.87946,0.07988,0.01079,0.00174
0.02395,0.00817,0.87702,0.07679,0.01197,0.00211
0.02647,0.00990,0.87432,0.07358,0.01323,0.00251
0.02914,0.01173,0.87136,0.07027,0.01457,0.00293
0.03195,0.01365,0.86817,0.06687,0.01598,0.00338
0.03491,0.01565,0.86474,0.06339,0.01745,0.00385
0.03801,0.01771,0.86110,0.05986,0.01900,0.00433
0.04124,0.01981,0.85723,0.05627,0.02062,0.00483
0.04461,0.02194,0.85317,0.05264,0.02230,0.00533
0.04810,0.02409,0.84891,0.04900,0.02405,0.00584
0.05171,0.02625,0.84448,0.04535,0.02585,0.00636
0.05543,0.02839,0.83986,0.04172,0.02772,0.00688
0.05926,0.03052,0.83509,0.03812,0.02963,0.00739
0.06318,0.03261,0.83015,0.03458,0.03159,0.00790
0.06718,0.03467,0.82508,0.03109,0.03359,0.00839
0.07125,0.03667,0.81987,0.02770,0.03563,0.00888
0.07539,0.03861,0.81454,0.02441,0.03770,0.00935
0.07958,0.04049,0.80909,0.02125,0.03979,0.00980
0.08381,0.04230,0.80353,0.01824,0.04191,0.01022
0.08806,0.04402,0.79787,0.01538,0.04403,0.01062
0.09233,0.04566,0.79213,0.01272,0.04616,0.01100
0.09659,0.04721,0.78631,0.01025,0.04830,0.01134
0.10084,0.04867,0.78042,0.00801,0.05042,0.01165
0.10506,0.05002,0.77446,0.00600,0.05253,0.01193
0.10923,0.05128,0.76845,0.00426,0.05462,0.01217
0.11335,0.05244,0.76238,0.00279,0.05667,0.01237
0.11739,0.05350,0.75628,0.00161,0.05869,0.01252
0.12134,0.05445,0.75015,0.00074,0.06067,0.01264
0.12519,0.05530,0.74399,0.00020,0.06260,0.01271
0.12893,0.05605,0.73782,0.00000,0.06446,0.01274
0.13253,0.05670,0.73163,0.00015,0.06627,0.01272
0.13599,0.05726,0.72543,0.00067,0.06800,0.01265
0.13930,0.05772,0.71923,0.00156,0.06965,0.01254
0.14243,0.05808,0.71304,0.00285,0.07122,0.01238
0.14539,0.05836,0.70685,0.00453,0.07269,0.01218
0.14815,0.05855,0.70068,0.00661,0.07407,0.01193
0.15070,0.05866,0.69453,0.00911,0.07535,0.01164
0.15305,0.05870,0.68841,0.01202,0.07652,0.01131
0.15516,0.05866,0.68231,0.01535,0.07758,0.01093
0.15705,0.05856,0.67624,0.01911,0.07853,0.01052
0.15870,0.05839,0.67020,0.02328,0.07935,0.01007
0.16010,0.05817,0.66421,0.02788,0.08005,0.00959
0.16125,0.05790,0.65825,0.03290,0.08063,0.00908
0.16215,0.05758,0.65233,0.03833,0.08107,0.00854
0.16278,0.05722,0.64646,0.04417,0.08139,0.00798
0.16316,0.05683,0.64063,0.05041,0.08158,0.00740
0.16326,0.05641,0.63485,0.05704,0.08163,0.00680
0.16311,0.05596,0.62912,0.06405,0.08155,0.00620
0.16269,0.05549,0.62344,0.07144,0.08135,0.00559
0.16201,0.05501,0.61781,0.07918,0.08100,0.00499
0.16107,0.05453,0.61223,0.08726,0.08053,0.00439
0.15987,0.05404,0.60669,0.09566,0.07994,0.00380
0.15843,0.05355,0.60121,0.10437,0.07921,0.00323
0.15674,0.05307,0.59578,0.11336,0.07837,0.00268
0.15481,0.05260,0.59040,0.12262,0.07741,0.00217
0.15265,0.05214,0.58506,0.13212,0.07633,0.00169
0.15027,0.05171,0.57977,0.14185,0.07514,0.00126
0.14768,0.05130,0.57453,0.15177,0.07384,0.00088
0.14488,0.05092,0.56933,0.16186,0.07244,0.00056
0.14190,0.05058,0.56417,0.17210,0.07095,0.00031
0.13873,0.05027,0.55905,0.18246,0.06937,0.00012
0.13540,0.05000,0.55397,0.19291,0.06770,0.00002
0.13191,0.04978,0.54893,0.20342,0.06596,0.00001
0.12828,0.04960,0.54392,0.21397,0.06414,0.00009
0.12453,0.04948,0.53894,0.22453,0.06226,0.00027
0.12066,0.04941,0.53398,0.23507,0.06033,0.00056
0.11669,0.04939,0.52905,0.24556,0.05834,0.00097
0.11263,0.04944,0.52415,0.25596,0.05632,0.00150
0.10850,0.04956,0.51926,0.26626,0.05425,0.00216
0.10432,0.04974,0.51439,0.27643,0.05216,0.00296
0.10010,0.04999,0.50953,0.28643,0.05005,0.00390
0.09585,0.05032,0.50468,0.29623,0.04792,0.00500
0.09158,0.05073,0.49983,0.30582,0.04579,0.00624
0.08732,0.05121,0.49499,0.31516,0.04366,0.00766
0.08307,0.05179,0.49015,0.32423,0.04153,0.00923
0.07885,0.05244,0.48530,0.33300,0.03942,0.01099
0.07466,0.05319,0.48044,0.34145,0.03733,0.01292
0.07054,0.05404,0.47557,0.34956,0.03527,0.01503
0.06647,0.05498,0.47069,0.35730,0.03324,0.01732
0.06248,0.05602,0.46579,0.36465,0.03124,0.01981
0.05858,0.05717,0.46086,0.37160,0.02929,0.02250
0.05477,0.05843,0.45591,0.37812,0.02739,0.02538
0.05107,0.05980,0.45093,0.38420,0.02553,0.02846
0.04748,0.06129,0.44592,0.38983,0.02374,0.03174
0.04401,0.06290,0.44088,0.39499,0.02200,0.03522
0.04067,0.06463,0.43579,0.39967,0.02033,0.03891
0.03745,0.06649,0.43067,0.40385,0.01873,0.04281
0.03438,0.06849,0.42550,0.40753,0.01719,0.04691
0.03145,0.07062,0.42028,0.41071,0.01572,0.05122
0.02866,0.07289,0.41502,0.41338,0.01433,0.05573
0.02602,0.07530,0.40970,0.41552,0.01301,0.06045
0.02352,0.07786,0.40433,0.41715,0.01176,0.06537
0.02118,0.08057,0.39891,0.41826,0.01059,0.07049
0.01898,0.08344,0.39343,0.41885,0.00949,0.07582
0.01693,0.08646,0.38789,0.41893,0.00846,0.08133
0.01502,0.08964,0.38229,0.41849,0.00751,0.08704
0.01326,0.09298,0.37663,0.41755,0.00663,0.09294
0.01164,0.09649,0.37090,0.41611,0.00582,0.09902
0.01016,0.10017,0.36512,0.41419,0.00508,0.10529
0.00881,0.10401,0.35927,0.41178,0.00440,0.11173
0.00758,0.10802,0.35336,0.40891,0.00379,0.11833
0.00648,0.11220,0.34739,0.40559,0.00324,0.12510
0.00549,0.11655,0.34135,0.40183,0.00274,0.13203
0.00461,0.12107,0.33525,0.39765,0.00230,0.13911
0.00384,0.12576,0.32910,0.39305,0.00192,0.14634
0.00316,0.13061,0.32288,0.38807,0.00158,0.15370
0.00257,0.13563,0.31661,0.38272,0.00128,0.16119
0.00206,0.14081,0.31028,0.37702,0.00103,0.16880
0.00163,0.14614,0.30389,0.37098,0.00082,0.17653
0.00127,0.15163,0.29746,0.36463,0.00064,0.18437
0.00097,0.15727,0.29098,0.35800,0.00049,0.19230
0.00073,0.16304,0.28445,0.35109,0.00036,0.20033
0.00053,0.16896,0.27788,0.34394,0.00027,0.20843
0.00038,0.17500,0.27127,0.33656,0.00019,0.21661
0.00026,0.18116,0.26462,0.32897,0.00013,0.22485
0.00017,0.18743,0.25795,0.32121,0.00009,0.23315
0.00011,0.19380,0.25125,0.31329,0.00005,0.24150
0.00006,0.20026,0.24453,0.30524,0.00003,0.24988
0.00003,0.20680,0.23779,0.29707,0.00002,0.25829
0.00002,0.21340,0.23104,0.28881,0.00001,0.26673
0.00001,0.22006,0.22429,0.28047,0.00000,0.27517
0.00000,0.22675,0.21753,0.27209,0.00000,0.28362
0.00000,0.23347,0.21078,0.26368,0.00000,0.29207
0.00000,0.24020,0.20404,0.25526,0.00000,0.30050
0.00000,0.24692,0.19732,0.24685,0.00000,0.30891
0.00000,0.25362,0.19062,0.23847,0.00000,0.31729
0.00000,0.26028,0.18394,0.23014,0.00000,0.32564
0.00000,0.26688,0.17731,0.22186,0.00000,0.33394
0.00001,0.27341,0.17071,0.21367,0.00000,0.34220
0.00002,0.27984,0.16417,0.20558,0.00001,0.35039
0.00003,0.28616,0.15768,0.19759,0.00002,0.35852
0.00006,0.29235,0.15125,0.18973,0.00003,0.36658
0.00011,0.29839,0.14489,0.18200,0.00005,0.37456
0.00017,0.30426,0.13860,0.17442,0.00009,0.38246
0.00026,0.30994,0.13240,0.16700,0.00013,0.39027
0.00038,0.31541,0.12628,0.15975,0.00019,0.39798
0.00053,0.32066,0.12026,0.15267,0.00027,0.40560
0.00073,0.32566,0.11434,0.14578,0.00037,0.41312
0.00098,0.33040,0.10853,0.13908,0.00049,0.42053
0.00128,0.33486,0.10282,0.13257,0.00064,0.42783
0.00164,0.33902,0.09724,0.12627,0.00082,0.43502
0.00207,0.34286,0.09178,0.12017,0.00103,0.44208
0.00257,0.34637,0.08645,0.11428,0.00129,0.44904
0.00316,0.34953,0.08126,0.10861,0.00158,0.45586
0.00384,0.35232,0.07620,0.10314,0.00192,0.46257
0.00462,0.35474,0.07129,0.09789,0.00231,0.46915
0.00550,0.35677,0.06653,0.09285,0.00275,0.47560
0.00649,0.35840,0.06192,0.08802,0.00324,0.48193
0.00759,0.35961,0.05747,0.08340,0.00380,0.48813
0.00882,0.36040,0.05318,0.07899,0.00441,0.49421
0.01017,0.36075,0.04905,0.07479,0.00509,0.50015
0.01166,0.36067,0.04509,0.07079,0.00583,0.50597
0.01328,0.36014,0.04129,0.06698,0.00664,0.51166
0.01504,0.35916,0.03767,0.06337,0.00752,0.51723
0.01695,0.35773,0.03422,0.05995,0.00847,0.52268
0.01900,0.35585,0.03094,0.05672,0.00950,0.52800
0.02120,0.35350,0.02784,0.05366,0.01060,0.53320
0.02354,0.35071,0.02491,0.05078,0.01177,0.53829
0.02604,0.34747,0.02215,0.04806,0.01302,0.54326
0.02868,0.34377,0.01957,0.04551,0.01434,0.54812
0.03147,0.33964,0.01716,0.04312,0.01574,0.55287
0.03441,0.33508,0.01493,0.04087,0.01720,0.55751
0.03748,0.33009,0.01286,0.03877,0.01874,0.56205
0.04070,0.32469,0.01096,0.03681,0.02035,0.56649
0.04404,0.31889,0.00923,0.03498,0.02202,0.57084
0.04751,0.31271,0.00766,0.03328,0.02376,0.57509
0.05110,0.30615,0.00625,0.03169,0.02555,0.57925
0.05481,0.29923,0.00500,0.03022,0.02740,0.58333
0.05862,0.29198,0.00390,0.02887,0.02931,0.58733
0.06252,0.28441,0.00294,0.02761,0.03126,0.59125
0.06651,0.27654,0.00214,0.02645,0.03325,0.59510
0.07057,0.26840,0.00146,0.02539,0.03529,0.59889
0.07470,0.26000,0.00093,0.02441,0.03735,0.60261
0.07888,0.25137,0.00052,0.02352,0.03944,0.60627
0.08311,0.24253,0.00023,0.02271,0.04155,0.60987
0.08736,0.23351,0.00006,0.02197,0.04368,0.61343
0.09162,0.22434,0.00000,0.02130,0.04581,0.61693
0.09589,0.21504,0.00004,0.02069,0.04794,0.62040
0.10014,0.20563,0.00018,0.02015,0.05007,0.62383
0.10436,0.19615,0.00042,0.01967,0.05218,0.62722
0.10854,0.18663,0.00073,0.01924,0.05427,0.63059
0.11267,0.17709,0.00112,0.01886,0.05633,0.63392
0.11672,0.16755,0.00159,0.01854,0.05836,0.63724
0.12069,0.15806,0.00211,0.01825,0.06035,0.64053
0.12456,0.14863,0.00270,0.01801,0.06228,0.64382
0.12832,0.13929,0.00333,0.01781,0.06416,0.64709
0.13195,0.13008,0.00401,0.01765,0.06597,0.65035
0.13543,0.12101,0.00472,0.01752,0.06772,0.65360
