0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.15058,0.00000,0.42949,0.11878,0.00000,0.30115,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.14503,0.00000,0.46262,0.10230,0.00000,0.29006,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.13879,0.00000,0.49628,0.08734,0.00000,0.27759,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.13195,0.00000,0.53029,0.07387,0.00000,0.26389,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.12456,0.00000,0.56448,0.06184,0.00000,0.24912,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.11671,0.00000,0.59866,0.05120,0.00000,0.23343,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.10850,0.00000,0.63263,0.04187,0.00000,0.21700,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.10001,0.00000,0.66621,0.03378,0.00000,0.20001,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.09133,0.00000,0.69918,0.02684,0.00000,0.18265,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.08256,0.00000,0.73135,0.02097,0.00000,0.16512,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.07380,0.00000,0.76253,0.01607,0.00000,0.14760,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.06515,0.00000,0.79251,0.01205,0.00000,0.13029,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.05670,0.00000,0.82111,0.00881,0.00000,0.11339,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.04854,0.00000,0.84813,0.00625,0.00000,0.09708,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.04077,0.00000,0.87341,0.00428,0.00000,0.08154,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.03347,0.00000,0.89678,0.00281,0.00000,0.06694,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.02673,0.00000,0.91807,0.00175,0.00000,0.05345,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.02061,0.00000,0.93715,0.00102,0.00000,0.04122,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.01519,0.00000,0.95390,0.00054,0.00000,0.03037,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.01052,0.00000,0.96818,0.00026,0.00000,0.02104,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00666,0.00000,0.97991,0.00010,0.00000,0.01332,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00365,0.00000,0.98901,0.00003,0.00000,0.00731,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00153,0.00000,0.99541,0.00001,0.00000,0.00306,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00031,0.00000,0.99907,0.00000,0.00000,0.00062,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00001,0.00000,0.99996,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00064,0.00000,0.99807,0.00000,0.00000,0.00128,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00219,0.00000,0.99343,0.00001,0.00000,0.00437,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00463,0.00000,0.98606,0.00005,0.00000,0.00926,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00795,0.00000,0.97601,0.00015,0.00000,0.01590,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.01210,0.00000,0.96336,0.00034,0.00000,0.02420,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.01704,0.00000,0.94818,0.00069,0.00000,0.03409,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.02272,0.00000,0.93059,0.00125,0.00000,0.04544,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.02907,0.00000,0.91070,0.00209,0.00000,0.05814,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.03602,0.00000,0.88864,0.00329,0.00000,0.07205,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.04350,0.00000,0.86457,0.00492,0.00000,0.08700,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.05142,0.00000,0.83865,0.00709,0.00000,0.10284,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.05969,0.00000,0.81104,0.00988,0.00000,0.11938,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.06823,0.00000,0.78193,0.01339,0.00000,0.13645,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.07693,0.00000,0.75150,0.01772,0.00000,0.15386,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.08570,0.00000,0.71994,0.02295,0.00000,0.17140,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.09445,0.00000,0.68746,0.02920,0.00000,0.18890,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.10307,0.00000,0.65425,0.03654,0.00000,0.20614,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.11148,0.00000,0.62051,0.04506,0.00000,0.22295,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.11957,0.00000,0.58644,0.05485,0.00000,0.23914,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.12726,0.00000,0.55224,0.06598,0.00000,0.25452,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.13446,0.00000,0.51809,0.07852,0.00000,0.26893,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.14110,0.00000,0.48418,0.09252,0.00000,0.28220,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.14710,0.00000,0.45069,0.10802,0.00000,0.29419,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.15239,0.00000,0.41779,0.12506,0.00000,0.30477,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.15691,0.00000,0.38562,0.14365,0.00000,0.31382,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.16062,0.00000,0.35435,0.16380,0.00000,0.32123,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.16347,0.00000,0.32410,0.18550,0.00000,0.32693,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.16543,0.00000,0.29499,0.20873,0.00000,0.33085,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.16648,0.00000,0.26712,0.23344,0.00000,0.33296,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.16661,0.00000,0.24059,0.25959,0.00000,0.33321,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.16581,0.00000,0.21548,0.28709,0.00000,0.33162,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.16410,0.00000,0.19183,0.31586,0.00000,0.32821,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.16150,0.00000,0.16970,0.34581,0.00000,0.32300,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.15803,0.00000,0.14911,0.37681,0.00000,0.31605,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.15373,0.00000,0.13009,0.40874,0.00000,0.30745,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.14864,0.00000,0.11262,0.44145,0.00000,0.29729,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.14284,0.00000,0.09669,0.47479,0.00000,0.28568,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.13637,0.00000,0.08228,0.50860,0.00000,0.27275,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.12932,0.00000,0.06934,0.54270,0.00000,0.25864,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.12176,0.00000,0.05782,0.57691,0.00000,0.24352,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.11377,0.00000,0.04766,0.61103,0.00000,0.22754,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.10544,0.00000,0.03879,0.64488,0.00000,0.21088,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.09687,0.00000,0.03113,0.67826,0.00000,0.19374,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.08815,0.00000,0.02459,0.71097,0.00000,0.17630,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.07937,0.00000,0.01908,0.74280,0.00000,0.15874,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.07064,0.00000,0.01451,0.77356,0.00000,0.14128,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.06205,0.00000,0.01079,0.80306,0.00000,0.12410,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.05369,0.00000,0.00781,0.83111,0.00000,0.10739,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.04567,0.00000,0.00547,0.85752,0.00000,0.09134,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.03806,0.00000,0.00369,0.88213,0.00000,0.07612,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.03095,0.00000,0.00238,0.90476,0.00000,0.06191,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.02443,0.00000,0.00145,0.92526,0.00000,0.04886,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.01856,0.00000,0.00082,0.94351,0.00000,0.03711,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.01340,0.00000,0.00042,0.95937,0.00000,0.02680,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00902,0.00000,0.00019,0.97274,0.00000,0.01805,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00547,0.00000,0.00007,0.98352,0.00000,0.01094,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00278,0.00000,0.00002,0.99165,0.00000,0.00556,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00098,0.00000,0.00000,0.99705,0.00000,0.00196,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00010,0.00000,0.00000,0.99971,0.00000,0.00019,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00014,0.00000,0.00000,0.99959,0.00000,0.00027,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00110,0.00000,0.00000,0.99670,0.00000,0.00220,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00297,0.00000,0.00002,0.99107,0.00000,0.00594,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00574,0.00000,0.00008,0.98272,0.00000,0.01147,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00936,0.00000,0.00020,0.97171,0.00000,0.01872,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.01381,0.00000,0.00045,0.95813,0.00000,0.02761,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.01902,0.00000,0.00086,0.94206,0.00000,0.03805,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.02495,0.00000,0.00152,0.92362,0.00000,0.04991,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.03153,0.00000,0.00248,0.90293,0.00000,0.06306,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.03868,0.00000,0.00383,0.88013,0.00000,0.07737,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.04633,0.00000,0.00565,0.85536,0.00000,0.09266,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.05439,0.00000,0.00803,0.82881,0.00000,0.10877,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.06277,0.00000,0.01107,0.80063,0.00000,0.12553,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.07137,0.00000,0.01487,0.77102,0.00000,0.14274,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.08011,0.00000,0.01951,0.74016,0.00000,0.16022,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.08889,0.00000,0.02510,0.70824,0.00000,0.17777,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.09760,0.00000,0.03173,0.67547,0.00000,0.19520,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.10615,0.00000,0.03949,0.64205,0.00000,0.21231,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.11446,0.00000,0.04847,0.60816,0.00000,0.22891,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.12241,0.00000,0.05874,0.57402,0.00000,0.24483,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.12994,0.00000,0.07037,0.53982,0.00000,0.25987,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.13694,0.00000,0.08343,0.50574,0.00000,0.27389,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.14336,0.00000,0.09797,0.47196,0.00000,0.28671,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.14910,0.00000,0.11403,0.43866,0.00000,0.29820,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.15412,0.00000,0.13163,0.40601,0.00000,0.30824,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.15835,0.00000,0.15079,0.37416,0.00000,0.31670,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.16175,0.00000,0.17151,0.34324,0.00000,0.32350,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.16428,0.00000,0.19377,0.31339,0.00000,0.32856,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.16591,0.00000,0.21754,0.28472,0.00000,0.33183,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.16663,0.00000,0.24278,0.25733,0.00000,0.33326,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.16642,0.00000,0.26942,0.23131,0.00000,0.33285,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.16530,0.00000,0.29739,0.20672,0.00000,0.33059,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.16326,0.00000,0.32661,0.18362,0.00000,0.32652,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.16034,0.00000,0.35695,0.16204,0.00000,0.32067,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.15656,0.00000,0.38830,0.14202,0.00000,0.31312,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.15197,0.00000,0.42053,0.12356,0.00000,0.30394,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.14662,0.00000,0.45349,0.10666,0.00000,0.29323,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.14056,0.00000,0.48702,0.09128,0.00000,0.28113,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.13388,0.00000,0.52096,0.07741,0.00000,0.26775,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.12663,0.00000,0.55512,0.06499,0.00000,0.25326,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.11890,0.00000,0.58932,0.05398,0.00000,0.23780,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.11078,0.00000,0.62337,0.04430,0.00000,0.22156,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.10235,0.00000,0.65707,0.03587,0.00000,0.20470,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.09371,0.00000,0.69023,0.02863,0.00000,0.18743,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.08496,0.00000,0.72264,0.02248,0.00000,0.16992,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.07619,0.00000,0.75411,0.01732,0.00000,0.15238,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.06750,0.00000,0.78443,0.01307,0.00000,0.13500,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.05898,0.00000,0.81343,0.00962,0.00000,0.11797,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.05074,0.00000,0.84090,0.00689,0.00000,0.10147,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.04285,0.00000,0.86668,0.00477,0.00000,0.08570,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.03542,0.00000,0.89058,0.00317,0.00000,0.07083,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.02851,0.00000,0.91246,0.00200,0.00000,0.05703,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.02222,0.00000,0.93216,0.00119,0.00000,0.04443,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.01660,0.00000,0.94955,0.00065,0.00000,0.03320,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.01172,0.00000,0.96452,0.00032,0.00000,0.02344,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00764,0.00000,0.97696,0.00013,0.00000,0.01527,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00439,0.00000,0.98678,0.00004,0.00000,0.00878,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00202,0.00000,0.99393,0.00001,0.00000,0.00404,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00055,0.00000,0.99834,0.00000,0.00000,0.00111,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00038,0.00000,0.99886,0.00000,0.00000,0.00076,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00167,0.00000,0.99497,0.00001,0.00000,0.00335,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00387,0.00000,0.98835,0.00003,0.00000,0.00775,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00695,0.00000,0.97902,0.00011,0.00000,0.01391,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.01088,0.00000,0.96707,0.00028,0.00000,0.02177,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.01562,0.00000,0.95258,0.00058,0.00000,0.03123,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.02110,0.00000,0.93564,0.00107,0.00000,0.04220,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.02727,0.00000,0.91636,0.00183,0.00000,0.05454,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.03407,0.00000,0.89488,0.00292,0.00000,0.06813,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.04141,0.00000,0.87135,0.00443,0.00000,0.08281,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.04921,0.00000,0.84592,0.00644,0.00000,0.09843,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.05740,0.00000,0.81875,0.00905,0.00000,0.11480,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.06587,0.00000,0.79003,0.01236,0.00000,0.13174,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.07454,0.00000,0.75994,0.01645,0.00000,0.14907,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.08330,0.00000,0.72868,0.02143,0.00000,0.16660,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.09206,0.00000,0.69643,0.02738,0.00000,0.18413,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.10073,0.00000,0.66340,0.03441,0.00000,0.20146,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.10920,0.00000,0.62978,0.04261,0.00000,0.21841,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.11739,0.00000,0.59578,0.05204,0.00000,0.23478,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.12520,0.00000,0.56160,0.06280,0.00000,0.25040,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.13255,0.00000,0.52742,0.07495,0.00000,0.26509,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.13934,0.00000,0.49343,0.08854,0.00000,0.27869,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.14552,0.00000,0.45980,0.10363,0.00000,0.29105,0.00000,0.00000,0.00000
